Positive/Negative,Text,[M] _twitter_id,[M] actor_image: ,[M] actor_languages: ,[M] actor_links_href: ,[M] actor_listedcount: ,[M] actor_utcoffset: ,[M] favorites_count: ,[M] favoritescount: ,[M] followers_count: ,[M] friends_count: ,[M] geo_coordinates: ,[M] geo_type: ,[M] id: ,[M] influence_score: ,[M] inreplyto_link: ,[M] language: ,[M] location_coords: ,[M] location_displayname: ,[M] location_geo_type: ,[M] location_name: ,[M] location_type: ,[M] object_country_code: ,[M] object_posted_time: ,[M] object_twitter_link: ,[M] posted_time: ,[M] real_name: ,[M] retweetcount: ,[M] source: ,[M] statuses_count: ,[M] tweet_id: ,[M] tweet_url: ,[M] twitter_quoted_status_actor_displayname: ,[M] twitter_quoted_status_actor_favoritescount: ,[M] twitter_quoted_status_actor_followerscount: ,[M] twitter_quoted_status_actor_friendscount: ,[M] twitter_quoted_status_actor_id: ,[M] twitter_quoted_status_actor_image: ,[M] twitter_quoted_status_actor_languages: ,[M] twitter_quoted_status_actor_link: ,[M] twitter_quoted_status_actor_links_href: ,[M] twitter_quoted_status_actor_listedcount: ,[M] twitter_quoted_status_actor_location_displayname: ,[M] twitter_quoted_status_actor_objecttype: ,[M] twitter_quoted_status_actor_postedtime: ,[M] twitter_quoted_status_actor_preferredusername: ,[M] twitter_quoted_status_actor_statusescount: ,[M] twitter_quoted_status_actor_summary: ,[M] twitter_quoted_status_actor_twittertimezone: ,[M] twitter_quoted_status_actor_utcoffset: ,[M] twitter_quoted_status_actor_verified: ,[M] twitter_quoted_status_display_text_range: ,[M] twitter_quoted_status_favoritescount: ,[M] twitter_quoted_status_generator_displayname: ,[M] twitter_quoted_status_id: ,[M] twitter_quoted_status_inreplyto_link: ,[M] twitter_quoted_status_link: ,[M] twitter_quoted_status_location_country_code: ,[M] twitter_quoted_status_location_displayname: ,[M] twitter_quoted_status_location_geo_coordinates: ,[M] twitter_quoted_status_location_geo_type: ,[M] twitter_quoted_status_location_link: ,[M] twitter_quoted_status_location_name: ,[M] twitter_quoted_status_location_objecttype: ,[M] twitter_quoted_status_location_twitter_country_code: ,[M] twitter_quoted_status_location_twitter_place_type: ,[M] twitter_quoted_status_long_object_body: ,[M] twitter_quoted_status_long_object_display_text_range: ,[M] twitter_quoted_status_long_object_twitter_entities_hashtags_indices: ,[M] twitter_quoted_status_long_object_twitter_entities_hashtags_text: ,[M] twitter_quoted_status_long_object_twitter_entities_media_display_url: ,[M] twitter_quoted_status_long_object_twitter_entities_media_expanded_url: ,[M] twitter_quoted_status_long_object_twitter_entities_media_id: ,[M] twitter_quoted_status_long_object_twitter_entities_media_id_str: ,[M] twitter_quoted_status_long_object_twitter_entities_media_indices: ,[M] twitter_quoted_status_long_object_twitter_entities_media_media_url: ,[M] twitter_quoted_status_long_object_twitter_entities_media_media_url_https: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_large_h: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_large_resize: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_large_w: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_medium_h: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_medium_resize: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_medium_w: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_small_h: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_small_resize: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_small_w: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_thumb_h: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_thumb_resize: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_thumb_w: ,[M] twitter_quoted_status_long_object_twitter_entities_media_type: ,[M] twitter_quoted_status_long_object_twitter_entities_media_url: ,[M] twitter_quoted_status_long_object_twitter_entities_media_video_info_aspect_ratio: ,[M] twitter_quoted_status_long_object_twitter_entities_media_video_info_duration_millis: ,[M] twitter_quoted_status_long_object_twitter_entities_media_video_info_variants_bitrate: ,[M] twitter_quoted_status_long_object_twitter_entities_media_video_info_variants_content_type: ,[M] twitter_quoted_status_long_object_twitter_entities_media_video_info_variants_url: ,[M] twitter_quoted_status_long_object_twitter_entities_urls_display_url: ,[M] twitter_quoted_status_long_object_twitter_entities_urls_expanded_url: ,[M] twitter_quoted_status_long_object_twitter_entities_urls_indices: ,[M] twitter_quoted_status_long_object_twitter_entities_urls_url: ,[M] twitter_quoted_status_long_object_twitter_entities_user_mentions_id: ,[M] twitter_quoted_status_long_object_twitter_entities_user_mentions_id_str: ,[M] twitter_quoted_status_long_object_twitter_entities_user_mentions_indices: ,[M] twitter_quoted_status_long_object_twitter_entities_user_mentions_name: ,[M] twitter_quoted_status_long_object_twitter_entities_user_mentions_screen_name: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_display_url: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_expanded_url: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_id: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_id_str: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_indices: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_media_url: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_media_url_https: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_large_h: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_large_resize: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_large_w: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_medium_h: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_medium_resize: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_medium_w: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_small_h: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_small_resize: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_small_w: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_thumb_h: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_thumb_resize: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_thumb_w: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_type: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_url: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_video_info_aspect_ratio: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_video_info_duration_millis: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_video_info_variants_bitrate: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_video_info_variants_content_type: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_video_info_variants_url: ,[M] twitter_quoted_status_objecttype: ,[M] twitter_quoted_status_postedtime: ,[M] twitter_quoted_status_twitter_extended_entities_media_display_url: ,[M] twitter_quoted_status_twitter_extended_entities_media_expanded_url: ,[M] twitter_quoted_status_twitter_extended_entities_media_id: ,[M] twitter_quoted_status_twitter_extended_entities_media_id_str: ,[M] twitter_quoted_status_twitter_extended_entities_media_indices: ,[M] twitter_quoted_status_twitter_extended_entities_media_media_url: ,[M] twitter_quoted_status_twitter_extended_entities_media_media_url_https: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_large_h: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_large_resize: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_large_w: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_medium_h: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_medium_resize: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_medium_w: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_small_h: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_small_resize: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_small_w: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_thumb_h: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_thumb_resize: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_thumb_w: ,[M] twitter_quoted_status_twitter_extended_entities_media_source_status_id: ,[M] twitter_quoted_status_twitter_extended_entities_media_source_status_id_str: ,[M] twitter_quoted_status_twitter_extended_entities_media_source_user_id: ,[M] twitter_quoted_status_twitter_extended_entities_media_source_user_id_str: ,[M] twitter_quoted_status_twitter_extended_entities_media_type: ,[M] twitter_quoted_status_twitter_extended_entities_media_url: ,[M] twitter_quoted_status_twitter_extended_entities_media_video_info_aspect_ratio: ,[M] twitter_quoted_status_twitter_extended_entities_media_video_info_duration_millis: ,[M] twitter_quoted_status_twitter_extended_entities_media_video_info_variants_bitrate: ,[M] twitter_quoted_status_twitter_extended_entities_media_video_info_variants_content_type: ,[M] twitter_quoted_status_twitter_extended_entities_media_video_info_variants_url: ,[M] twitter_quoted_status_twitter_filter_level: ,[M] twitter_quoted_status_twitter_lang: ,[M] twitter_quoted_status_verb: ,[M] url_mention: ,[M] url_mention_title: ,[M] user_bio_summary: ,[M] user_id: ,[M] user_is_verified: ,[M] user_location: ,[M] user_twitter_page: ,[M] username: ,[M] verb: 
0,As long as these assholes take NRA blood money there will never be a time https://t.co/vALmTRhyak  ,9.63918E+17,https://pbs.twimg.com/profile_images/951326216086347777/MDt8hG9u_normal.jpg,en,,140,-28800,343,0,10638,10539,,,"tag:search.twitter.com,2005:963917706205515781",1.009394,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:27,http://twitter.com/Lastmangoinfla/statuses/963917706205515781,2/14/18 23:27,Herman,0,Twitter for iPhone,20003,9.63918E+17,https://twitter.com/Lastmangoinfla/status/963917706205515781,Donja Bunnell,17583,4064,4975,id:twitter.com:2278267554,https://pbs.twimg.com/profile_images/760562851522023424/wGFHO6x7_normal.jpg,en,http://www.twitter.com/Rosie1618,,33,"Portland, Oregon",person,1/6/14 0:19,Rosie1618,20174,"Mother, Domestic Violence advocate, Activist.  ""Once you're awake, it's hard to go back to sheep..."" #TheResistance #ImpeachTrump #FightStupidity #Dreamers",Pacific Time (US & Canada),-28800,FALSE,"0,140",119,Twitter Web Client,"tag:search.twitter.com,2005:963900271268003840",,http://twitter.com/Rosie1618/statuses/963900271268003840,,,,,,,,,,"IS IT STILL TOO SOON TO TALK ABOUT GUN SAFETY???     FUCK YOU, SARAH SANDERS, FUCK YOU, TRUMP, FUCK YOU, PENCE, FUCK YOU, PAUL RYAN, FUCK YOU, GOP, FUCK YOU, NRA...  #ParklandSchoolShooting https://t.co/H20p7AMHtk","0,189","166,189",ParklandSchoolShooting,,,,,,,,,,,,,,,,,,,,,,,,,,,twitter.com/ABCPolitics/st…,https://twitter.com/ABCPolitics/status/914917274024161280,"190,213",https://t.co/H20p7AMHtk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,activity,2/14/18 22:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low,en,post,https://twitter.com/ABCPolitics/status/914917274024161280,ABC News Politics on Twitter,"Father of two, married, left of center-No GOP, RWNJ's, or haters (and yes I am a Pirate) Animal Advocate ""Crossroads seem to come and go""...GA",id:twitter.com:437911286,FALSE,S.W. Florida,http://www.twitter.com/Lastmangoinfla,Lastmangoinfla,post
2,"@pollsofpolitics Other: Democratic Party-right now they are unstable, indoctrinating our youth in school. #Resist #TheResistance  ",9.63918E+17,https://pbs.twimg.com/profile_images/938810304883867648/4h3S-iGz_normal.jpg,en,,16,,7585,0,468,621,,,"tag:search.twitter.com,2005:963917694436282370",0.753623,http://twitter.com/pollsofpolitics/statuses/963565285872578560,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:27,http://twitter.com/litehearted101/statuses/963917694436282370,2/14/18 23:27,Deplorable Michelle 🦅,0,Twitter for iPhone,6738,9.63918E+17,https://twitter.com/litehearted101/status/963917694436282370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Psychologist. Member of APA, NAADAC & Florida Counseling Association. Supporter of Marijuana Legalization. Liberty Uni. FL & NJ 🐘",id:twitter.com:35671627,FALSE,"Crystal River, FL",http://www.twitter.com/litehearted101,litehearted101,post
0,@NRA second amendment my ass. https://t.co/qG0LQx33dR  ,9.63918E+17,https://pbs.twimg.com/profile_images/943673711223300096/XyzRdAv5_normal.jpg,en,http://www.buymymonkey.wordpress.com,3,-18000,3831,0,614,1161,,,"tag:search.twitter.com,2005:963917645715333120",0.528854,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:27,http://twitter.com/buymymonkey/statuses/963917645715333120,2/14/18 23:27,Willter Wonderland,0,Twitter for iPhone,4090,9.63918E+17,https://twitter.com/buymymonkey/status/963917645715333120,igorvolsky,1418,176190,2460,id:twitter.com:16002085,https://pbs.twimg.com/profile_images/870732196650385408/wA63IanC_normal.jpg,en,http://www.twitter.com/igorvolsky,https://itunes.apple.com/us/podcast/thinking-cap/id1235157174?mt=2,3096,"Washington, DC",person,8/26/08 20:17,igorvolsky,40767,"Deputy Director, @capaction. Co-host of @ThinkingCAPpod.Director, @gunsdownamerica. Email me: igorvolsky@gmail.com | All opinions are mine.",Quito,-18000,TRUE,"0,113",559,TweetDeck,"tag:search.twitter.com,2005:963913538338213890",,http://twitter.com/igorvolsky/statuses/963913538338213890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,activity,2/14/18 23:11,pic.twitter.com/VTNdD1udcc,https://twitter.com/igorvolsky/status/963913538338213890/photo/1,9.63913E+17,9.63913E+17,"114,137",http://pbs.twimg.com/media/DWCCE51XcAAwt3e.jpg,https://pbs.twimg.com/media/DWCCE51XcAAwt3e.jpg,338,fit,600,338,fit,600,338,fit,600,150,crop,150,,,,,photo,https://t.co/VTNdD1udcc,,,,,,low,en,post,,,"Making my way in the world today is taking everything I've got... writer, technologist, humorist, ist-ist...",id:twitter.com:16305793,FALSE,Florida,http://www.twitter.com/buymymonkey,buymymonkey,post
2,17 now dead  ,9.63918E+17,https://pbs.twimg.com/profile_images/757298513164308481/rADWfTOx_normal.jpg,en,,22,-21600,41710,0,3029,4988,,,"tag:search.twitter.com,2005:963917612974526470",0.607257,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:27,http://twitter.com/deesbarbara/statuses/963917612974526470,2/14/18 23:27,barbaradees,0,Twitter Web Client,167685,9.63918E+17,https://twitter.com/deesbarbara/status/963917612974526470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I am a 62 yr. old mom and grandma..who lives on the florida gulf coast..and love both..i hate trump and his hatred.....RESISTANCE..INDIVISABLE ME TOO times up..,id:twitter.com:77244409,FALSE,Defuniak springs fla.,http://www.twitter.com/deesbarbara,deesbarbara,post
2,"Sending love to Marjory Stoneman Douglas High School, as well as the community and the families of the victims❤️#floridashooting  ",9.63918E+17,https://pbs.twimg.com/profile_images/956719150998654976/wQkRrh54_normal.jpg,en,,0,,11681,0,166,163,,,"tag:search.twitter.com,2005:963917675188678656",1.018405,,en,"[[-79.76259,40.477383],[-79.76259,45.015851],[-71.777492,45.015851],[-71.777492,40.477383]]","New York, USA",Polygon,New York,place,United States,2/14/18 23:27,http://twitter.com/allee_mack9/statuses/963917675188678656,2/14/18 23:27,Allee Mack,0,Twitter for iPhone,190,9.63918E+17,https://twitter.com/allee_mack9/status/963917675188678656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"I forgot the passwords to my first two Twitter accounts, but third time's a charm right?",id:twitter.com:759961447526985728,FALSE,,http://www.twitter.com/allee_mack9,allee_mack9,post
0,"Praying for the youth and parents at Douglas High School in #Parkland, FL. Praying for Congress to stop playing Politics for once, and pass a legitimate gun bill. It's not the only thing needed to be done, but it's a MAJOR thing. How many more is it going to take? #GunControlNow  ",9.63918E+17,https://pbs.twimg.com/profile_images/963268737955782657/b-eSIkIp_normal.jpg,en,http://www.democrats.org,48,-18000,6257,0,1925,4319,,,"tag:search.twitter.com,2005:963917725499346944",0.445705,,en,"[[-74.255641,40.495865],[-74.255641,40.91533],[-73.699793,40.91533],[-73.699793,40.495865]]","New York, NY",Polygon,New York,place,United States,2/14/18 23:27,http://twitter.com/Mhambi_M/statuses/963917725499346944,2/14/18 23:27,Mhambi Musonda,0,Twitter Web Client,24910,9.63918E+17,https://twitter.com/Mhambi_M/status/963917725499346944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Injustice anywhere is a threat to Justice Everywhere. Political Junkie! #TheResistance 🇺🇸 #SwingLeft  #BlackLivesMatter #FBR #BlueWave 🌊,id:twitter.com:751068221759975428,FALSE,"Queens, NY",http://www.twitter.com/Mhambi_M,Mhambi_M,post
0,"@USAneedsTRUMP @realDonaldTrump Another Frigging Moron heard from, more guns, for the good guys. Guessing that you don't get it, the bad guys have more guns than the good guys. Why not have more guns control laws that keep the bad guys from having a gun. ",9.63918E+17,https://pbs.twimg.com/profile_images/823234604622639104/XPLkv3Oh_normal.jpg,en,,0,,756,0,11,6,,,"tag:search.twitter.com,2005:963918021797597185",1.833333,http://twitter.com/USAneedsTRUMP/statuses/963879948283936775,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:28,http://twitter.com/robert_bergey/statuses/963918021797597185,2/14/18 23:28,Robert Bergey,0,Twitter for Android,4406,9.63918E+17,https://twitter.com/robert_bergey/status/963918021797597185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,id:twitter.com:2729606788,FALSE,,http://www.twitter.com/robert_bergey,robert_bergey,post
2,Broward Sheriff Steve Israel confirms 17 fatalities in #stonemandouglasshooting.  ,9.63918E+17,https://pbs.twimg.com/profile_images/610629742702784512/geQfJ3pR_normal.jpg,en,http://www.forwardflorida.com,348,-14400,4661,0,5569,5070,,,"tag:search.twitter.com,2005:963917943900958720",1.098422,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:28,http://twitter.com/ForwardFla/statuses/963917943900958720,2/14/18 23:28,FORWARD Florida,0,Twitter for iPhone,9724,9.63918E+17,https://twitter.com/ForwardFla/status/963917943900958720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The source for economic development news impacting Florida and its role in the global marketplace. Promo opportunities http://bit.ly/2e5GuQi. #ForwardFL #News,id:twitter.com:1491151387,FALSE,Statewide,http://www.twitter.com/ForwardFla,ForwardFla,post
0,"I hate to make this political, but 17 people are dead. There’s already been 6 shootings in 2018. How many people are going to die before we change some ridiculous amendment that was written almost 250 yrs ago?? Or are we just gonna keep “praying”, bc that hasn’t worked yet https://t.co/T52vIbHsC1  ",9.63918E+17,https://pbs.twimg.com/profile_images/897304987927228416/xJRoo9on_normal.jpg,en,https://www.instagram.com/_cat.morris_/?hl=en,0,,7828,0,328,250,,,"tag:search.twitter.com,2005:963917885537181696",1.312,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:28,http://twitter.com/morr_cat/statuses/963917885537181696,2/14/18 23:28,Catt :)),0,Twitter for iPhone,521,9.63918E+17,https://twitter.com/morr_cat/status/963917885537181696,Donald J. Trump,24,47854029,45,id:twitter.com:25073877,https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg,en,http://www.twitter.com/realDonaldTrump,http://www.Instagram.com/realDonaldTrump,84676,"Washington, DC",person,3/18/09 13:46,realDonaldTrump,36938,45th President of the United States of America🇺🇸,Eastern Time (US & Canada),-18000,TRUE,,39938,Twitter for iPhone,"tag:search.twitter.com,2005:963879275324760070",,http://twitter.com/realDonaldTrump/statuses/963879275324760070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,activity,2/14/18 20:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low,en,post,https://twitter.com/realdonaldtrump/status/963879275324760070,Donald J. Trump on Twitter,track&field| occasionally interesting|🇯🇲🏳️‍🌈|#BLM|,id:twitter.com:799068822380625920,FALSE,Florida :),http://www.twitter.com/morr_cat,morr_cat,post
2,@ShannonBream Put Jesus back in school is only hope.  ,9.63918E+17,https://pbs.twimg.com/profile_images/681981057256828928/VLXSRS-H_normal.jpg,en,http://dave4him.blogspot.com/,6,-18000,3385,0,142,273,,,"tag:search.twitter.com,2005:963917957100396544",0.520147,http://twitter.com/ShannonBream/statuses/963917738296135680,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:28,http://twitter.com/dave4him2/statuses/963917957100396544,2/14/18 23:28,David L Barnes,0,Twitter for Android,3853,9.63918E+17,https://twitter.com/dave4him2/status/963917957100396544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Christian, Awana 17 years, drummer, Southern Baptist, school bus driver, motor coach chauffeur, Pink Floyd, Led Zeppelin listening, cat loving kinda guy.",id:twitter.com:42039435,FALSE,"Branford, Florida",http://www.twitter.com/dave4him2,dave4him2,post
1,"@marcorubio Tired of praying. Take Action, Gun control, serious gun control.  ",9.63918E+17,https://pbs.twimg.com/profile_images/929109741611159552/It2mKXvJ_normal.jpg,en,,0,,6735,0,98,305,,,"tag:search.twitter.com,2005:963917834043711489",0.321311,http://twitter.com/marcorubio/statuses/963889141149822976,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:28,http://twitter.com/jeanetteevdo/statuses/963917834043711489,2/14/18 23:28,Jeanette,0,Twitter for iPad,3060,9.63918E+17,https://twitter.com/jeanetteevdo/status/963917834043711489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Love my life, my husband, kid, grandkids, America, Constitution and Democracy for all.",id:twitter.com:875862780448038912,FALSE,,http://www.twitter.com/jeanetteevdo,jeanetteevdo,post
2,@dougom @LarryGlickman @FLGovScott @POTUS I know.  But in the light of this last shooting.  Cool looking corgi.  Almost as cute as mine.  ,9.63918E+17,https://pbs.twimg.com/profile_images/937258553240272896/-41yw-7E_normal.jpg,en,,0,-28800,2770,0,77,280,,,"tag:search.twitter.com,2005:963918004827418632",0.275,http://twitter.com/dougom/statuses/963917533404450816,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:28,http://twitter.com/AmeriHephaestus/statuses/963918004827418632,2/14/18 23:28,Hephaestus,0,Twitter Web Client,3637,9.63918E+17,https://twitter.com/AmeriHephaestus/status/963918004827418632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Progress is impossible without change, and those who cannot change their minds cannot change anything.  --George Bernard Shaw",id:twitter.com:2149760912,FALSE,Tampa Bay,http://www.twitter.com/AmeriHephaestus,AmeriHephaestus,post
2,"@BenHowe When the @sendavidperdue and @marcorubio of the world.  The gutless bought / owned by the @NRA spout this - then yes, Ben, allow us to point out their insane hypocrisy  ",9.63918E+17,https://pbs.twimg.com/profile_images/961645802404720642/ty5xjeXQ_normal.jpg,en,,3,,20932,0,170,661,,,"tag:search.twitter.com,2005:963917786023153664",0.257186,http://twitter.com/BenHowe/statuses/963892257660264448,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:28,http://twitter.com/aiken2be/statuses/963917786023153664,2/14/18 23:28,Drew A,0,Twitter for iPhone,7007,9.63918E+17,https://twitter.com/aiken2be/status/963917786023153664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I've never been mellowed...,id:twitter.com:319165731,FALSE,,http://www.twitter.com/aiken2be,aiken2be,post
0,@sendavidperdue Go F yourself David if you aren’t returning @NRA money.  Your hypocrisy is appalling.  ,9.63918E+17,https://pbs.twimg.com/profile_images/961645802404720642/ty5xjeXQ_normal.jpg,en,,3,,20932,0,170,661,,,"tag:search.twitter.com,2005:963918257521680385",0.257186,http://twitter.com/sendavidperdue/statuses/963909934944485376,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:29,http://twitter.com/aiken2be/statuses/963918257521680385,2/14/18 23:29,Drew A,0,Twitter for iPhone,7008,9.63918E+17,https://twitter.com/aiken2be/status/963918257521680385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I've never been mellowed...,id:twitter.com:319165731,FALSE,,http://www.twitter.com/aiken2be,aiken2be,post
